-8.395348049610235064e-02,-2.362053634411763817e-02,8.008742162279516297e-01,1.356828143563339022e-02,-2.792465661742544493e-03,7.148674903993469387e-01,6.991227181579443561e-01,1.232075640360762725e-01,3.946204333112529605e-02,-1.690962848688355724e-02,6.704929072638154963e-02,-2.517106730964393524e-01,8.750970930892351327e-03,-6.177916788673454285e-02,-2.249686337607096076e-01,-1.246674432842986013e-01,3.314568879006369873e-01,-1.852584898500409527e-01,1.318051785415003119e-01,5.340631675908539405e-04,-1.035417113907278058e-01,-2.847297501926868146e-02,-6.730487257944210988e-01,9.162531986574763421e-01,-5.242510069068690992e-01,5.924139019871015321e-01,2.235407111358481136e-01,-1.944653285683087818e-01,1.175643529928196290e-01,-4.473322396887786101e-01,-9.347755179797547775e-01,4.860335897943721672e-01,-1.882374426781914245e-01,2.403797563812804516e-01,-1.991963072580127669e-01,4.674317022281775091e-02
-8.072870184318975406e-02,-1.971525075066350718e-02,8.003777355927962356e-01,9.729220250580846233e-03,1.607420388759913396e-03,7.123986521359441104e-01,7.017057210169379555e-01,1.180901623252652993e-01,4.356422971449808168e-02,-1.871825232529873012e-02,6.462114146993666597e-02,-2.530004884421124811e-01,2.573049974449363210e-03,-5.327117756399799703e-02,-2.181148754176546189e-01,-1.308248293079256053e-01,2.976028423916290411e-01,-2.030215190997671781e-01,1.274164341570570846e-01,1.753973371753219518e-02,-9.827455244235773490e-02,-1.617424287029645483e-02,-6.451750029435899814e-01,9.595163273927503900e-01,-4.988996703879074457e-01,3.744405675299962155e-01,2.237658036965024244e-01,-2.200918275003200530e-01,1.722896434360865758e-01,-4.179999789172088032e-01,-9.265871417126564369e-01,4.021742870358990252e-01,-1.232301121844307651e-01,1.721585983884015292e-01,-2.064373457660723665e-01,-8.590368820093043090e-03
-7.579578170314157926e-02,-9.724784542721678568e-03,7.993322226113179774e-01,-4.192301114656394462e-03,2.770011649767233249e-03,7.117958841509276491e-01,7.023684011632530533e-01,1.144360440001024465e-01,7.083890840816242651e-02,-2.942347043686601923e-02,5.723768971520917792e-02,-2.664506945774431923e-01,-1.082296924265312502e-02,-1.004848558384257434e-02,-1.801382483754446484e-01,-1.561442503751676314e-01,1.979577079629118164e-01,-2.040460373535109284e-01,1.238001517221163639e-01,2.823357887509498829e-02,-7.493426182384185785e-02,-5.019231130456828366e-02,-5.876394899193603250e-01,9.875480474788328467e-01,-4.871009694940559021e-01,1.478978751356706811e-01,2.420883213173630755e-01,-2.504372810583393449e-01,2.260620138321552952e-01,-3.903497035703896167e-01,-9.238469583923663020e-01,3.543755284462123401e-01,-9.253666340960919889e-03,9.558694885047391843e-02,-2.042692189528247382e-01,-5.584526716392031881e-02
-7.103177030381171986e-02,-5.890962835519881168e-03,7.992668071786279693e-01,-9.164992185987850398e-03,7.828309509549082057e-03,7.079902247130325232e-01,7.061193682368754887e-01,1.010929708289163426e-01,7.678680374241550477e-02,-3.894488424412548278e-02,6.723391411539714202e-02,-2.671160736051671480e-01,-8.391908737283775704e-03,-9.543715240603392602e-03,-1.683753002799893150e-01,-1.498541964629255263e-01,1.690743051497179406e-01,-2.125076613674701798e-01,1.205614927156283683e-01,3.997697738901158371e-02,-6.993946660127937920e-02,-5.371111907203456048e-02,-5.709553062307790583e-01,1.003938666812156599e+00,-4.739714484566150965e-01,-4.662447715165905782e-02,2.577189310831872193e-01,-2.705722415351007881e-01,2.769517228721267710e-01,-4.065140286648625811e-01,-8.978048110397505166e-01,3.300124376548030369e-01,1.324996015139953409e-01,6.362764552995488210e-02,-1.909749336130353581e-01,-8.933024666296850158e-02
-6.622981195269186938e-02,-8.394594207690946053e-03,8.002476331464463133e-01,-8.590012703382060230e-03,1.098720855350972594e-02,7.031497624115732314e-01,7.109049898196708739e-01,7.834381827008723986e-02,7.829988901191078932e-02,-4.675818900076421369e-02,9.975569864302974432e-02,-2.619311295592590128e-01,-4.860188142330437028e-03,-3.138660544936545949e-02,-1.660291832145618651e-01,-1.268151024560741358e-01,1.855935711150964174e-01,-2.288519751165999649e-01,1.138621138606977223e-01,5.126699967786295387e-02,-6.600658303176409891e-02,-3.206235997356000900e-02,-6.122202526417186430e-01,1.008986690291470589e+00,-4.798976797102866287e-01,-1.827824872878240914e-01,2.582218669891487295e-01,-2.951422916790344964e-01,3.059122724613454469e-01,-4.474016081448744520e-01,-8.575610367457500161e-01,3.228559940373553760e-01,2.715973858766775884e-01,5.877637927475978796e-02,-1.693606223552213130e-01,-1.147465055138114365e-01
-5.985873314054879213e-02,-1.298254307917361301e-03,7.988498055594284164e-01,-1.100364221406213358e-02,1.358801273241552754e-02,6.985613995729610393e-01,7.153364640465879054e-01,8.415583391275313629e-02,8.510116309534963841e-02,-5.128829088167765476e-02,1.016844516673818116e-01,-2.623352159357832392e-01,-1.033323996523387300e-02,-3.139562898496445903e-03,-1.489687950801079075e-01,-1.242832523577139803e-01,1.297045745805722183e-01,-2.334823994715861106e-01,1.146216159113473410e-01,5.948571857190874945e-02,-6.247205651321077746e-02,-6.733987391980844617e-02,-6.324829599396752933e-01,1.020704916251522043e+00,-5.214755713152950944e-01,-3.115609746006685055e-01,2.053331405054890924e-01,-2.967462811111674093e-01,3.232582231646530246e-01,-4.935655440530368754e-01,-8.065586585440431833e-01,3.411822130553188170e-01,5.151917071624594335e-01,7.326534404184696647e-02,-1.599690567531987240e-01,-1.399287734970780517e-01
-5.445114021255426096e-02,-6.447626906855771604e-03,8.001510238364345495e-01,-7.428537667972370806e-03,1.083730571941098411e-02,6.907863270252105892e-01,7.229395687247165414e-01,5.428810047953399470e-02,9.244371216753219378e-02,-5.661733729691141581e-02,1.736660977996478950e-01,-2.565143544413766574e-01,-9.865978518705405959e-03,-2.174860231296759511e-02,-1.397021428861693337e-01,-9.691480081656231316e-02,1.574285707617762986e-01,-2.447262662057838600e-01,9.595029158381634948e-02,6.566743563583740673e-02,-5.194015924122500488e-02,-3.886902945823911965e-02,-6.898662922320084601e-01,1.023096932638617673e+00,-5.462772967203577412e-01,-3.742543387022778112e-01,1.652654576535738107e-01,-2.909245997402790662e-01,3.341399873898568962e-01,-5.544964942907285588e-01,-7.637888601308789882e-01,3.515973059794634814e-01,7.137487992568227746e-01,7.413698891523270995e-02,-1.483992076229894153e-01,-1.623335360758458856e-01
-4.879776778334725396e-02,-6.754028902240185803e-03,8.003595272830159590e-01,-4.942541410097551352e-03,7.725929618557916129e-03,6.868787957996229654e-01,7.267141124106500927e-01,3.651066475347414936e-02,1.002953747433902171e-01,-6.111021871892484414e-02,2.324749034106238788e-01,-2.470619416459112760e-01,-1.105123744283884914e-02,-1.178818625082828954e-02,-1.271691342028945793e-01,-8.785153139844696646e-02,1.497727600525111669e-01,-2.484138425596529587e-01,8.665744767788143010e-02,7.153831919420562679e-02,-4.622650939229241973e-02,-3.899195311369434147e-02,-7.365146243711522267e-01,1.027938153528976661e+00,-5.837941678119940025e-01,-4.178690227478005781e-01,1.306199779875026057e-01,-2.895456229322596053e-01,3.399997920641510407e-01,-5.868657592795630817e-01,-7.365154654598102812e-01,3.542841734701394074e-01,9.021963556106278315e-01,6.478566673581784285e-02,-1.376016559650027338e-01,-1.732115556103593912e-01
-4.415304843666139484e-02,-7.327870353187826424e-03,8.002688437177792879e-01,-8.074239805907490464e-04,3.041243319260469521e-03,6.827267522065394445e-01,7.306670108381105866e-01,2.223354666004888347e-02,1.047173545062296263e-01,-7.186405136462414855e-02,2.933601396777288928e-01,-2.322496172535837289e-01,-2.111445570501007882e-02,4.573224765387510181e-03,-1.169325486883466131e-01,-8.349802446995732708e-02,1.405836133804843346e-01,-2.557625911010432129e-01,7.446380697421339789e-02,7.413112239599217723e-02,-3.532472077352635104e-02,-3.766791719433805474e-02,-7.684348233186922839e-01,1.033489823319274414e+00,-6.127829936498003782e-01,-4.388545719763841668e-01,1.033483577567493733e-01,-2.861891471368713802e-01,3.347041579773026299e-01,-6.030079685625827635e-01,-7.208081394794246810e-01,3.536655864422421636e-01,1.030860934676460117e+00,7.216040371243952201e-02,-1.251601355718284792e-01,-1.749886254707753996e-01
-4.069856025540505295e-02,-8.640151263808565699e-03,7.997268722057349066e-01,2.316747475134764075e-03,-1.763891752327636890e-03,6.792241640430370930e-01,7.339251026821881352e-01,6.886315751224007103e-03,1.085744705556184742e-01,-8.696483578899631695e-02,3.483284544845998143e-01,-2.165413456232108125e-01,-3.384927609005022875e-02,1.794304948788614726e-02,-1.070746775830728331e-01,-7.970378492656476910e-02,1.328782150093018033e-01,-2.623753582713280741e-01,6.779334524960556330e-02,7.745115484659613470e-02,-2.882558365533443093e-02,-3.289782973736094657e-02,-8.021862670705248721e-01,1.040733702393243920e+00,-6.277283408738807413e-01,-4.459044870114343140e-01,9.217404559830751076e-02,-2.793348223652267759e-01,3.404755233198361042e-01,-6.176200550343786677e-01,-7.082527228916262185e-01,3.480467979923059230e-01,1.114639446486384688e+00,8.575522426833716294e-02,-1.260552420737861279e-01,-1.761960155542625084e-01
-3.888922669172077684e-02,-9.932931596870454849e-03,7.988501546962608613e-01,3.938793416177669912e-03,-5.971241053022369009e-03,6.761208192866615674e-01,7.367560436900705279e-01,-3.800461902332226069e-03,1.120392627451434336e-01,-1.022116774737191619e-01,3.850677747247445160e-01,-2.060436137619063857e-01,-4.495979239008345008e-02,2.575014698510772956e-02,-9.831591247773112385e-02,-7.437803542284993075e-02,1.299718224293041902e-01,-2.678458968083020086e-01,6.510715794299606896e-02,8.047881346572974270e-02,-2.320174657836539256e-02,-2.615089368768631906e-02,-8.293035939559720848e-01,1.048241921984339076e+00,-6.305189350561865025e-01,-4.413202598059775550e-01,7.867023959246047249e-02,-2.736872289800605929e-01,3.388185343084485490e-01,-6.304251280787089851e-01,-6.988662922631742047e-01,3.412821600339472905e-01,1.151147862689507528e+00,1.145068560923835632e-01,-1.326879766109405057e-01,-1.687079328162359726e-01
-3.881739161005085675e-02,-1.103008176595063859e-02,7.988755160532019506e-01,5.096444828888220535e-03,-8.996899844393977524e-03,6.731648475658562614e-01,7.394201579920132161e-01,-5.802548940971607311e-03,1.141942046172207820e-01,-1.102385568397810101e-01,3.966681725885247145e-01,-1.938186706196846631e-01,-5.000524499169313464e-02,2.946292986209605308e-02,-9.344041640752610844e-02,-6.685579726604674866e-02,1.287956467669081895e-01,-2.631219594098675452e-01,6.820120653218256224e-02,8.129692788462884734e-02,-2.319293804256790381e-02,-2.144335577826496711e-02,-8.528692296553516128e-01,1.059653959812235646e+00,-6.299361698285242950e-01,-4.272453568414429359e-01,7.619731214910438477e-02,-2.639635855741763737e-01,3.486902213154212116e-01,-6.426852863731806753e-01,-6.891094621222806360e-01,3.448355878419573362e-01,1.138356648594920584e+00,1.447909420474834674e-01,-1.395914303377898125e-01,-1.666681599488282206e-01
-4.045623845671703772e-02,-1.170442896151432412e-02,7.991778141213742304e-01,4.472571619523930259e-03,-8.632584360335671461e-03,6.707322800352305547e-01,7.416358156865883178e-01,-1.730008388660913676e-03,1.142544301795181544e-01,-1.108854963638205571e-01,3.799911301889532522e-01,-1.910403734621859972e-01,-5.078515227902569151e-02,2.867640913969032174e-02,-9.316468472343994445e-02,-5.774392231568283712e-02,1.208889425134007795e-01,-2.552513472197476263e-01,7.486879809547433706e-02,8.169325784326889051e-02,-2.374016358231800794e-02,-1.842580525886970688e-02,-8.682944480301101331e-01,1.068169963725075000e+00,-6.226454789473424567e-01,-4.013691500585090388e-01,8.400121326542210609e-02,-2.621886341745110482e-01,3.624478558180149745e-01,-6.536877513337741030e-01,-6.798913303667567520e-01,3.504614478401241739e-01,1.088612110289734591e+00,1.744663291270946437e-01,-1.515393187352078730e-01,-1.663757141217356295e-01
-4.371168459748397267e-02,-1.183644145905802386e-02,8.000434101258374620e-01,2.456177849282360076e-03,-5.409613742674786001e-03,6.692032012058578561e-01,7.430557036759493084e-01,9.272738826606681528e-03,1.129222484508305008e-01,-1.002763607428246995e-01,3.368337827196353773e-01,-1.943161183790427238e-01,-4.530541443034817595e-02,2.096688793481375768e-02,-9.861911269623355181e-02,-5.445558477177095402e-02,1.154358818691754718e-01,-2.417574151203032984e-01,8.924670990298086415e-02,7.727593463002216390e-02,-2.705899370454127248e-02,-1.947198616124130172e-02,-8.931789617936403136e-01,1.083033015758618101e+00,-6.156674502120416115e-01,-3.591730608310267359e-01,1.192941345265361164e-01,-2.530163671912916690e-01,3.854567262333984390e-01,-6.713436952901011834e-01,-6.730061652959440366e-01,3.737246638137009525e-01,1.000025457823886299e+00,1.922143359328013223e-01,-1.608072169847952482e-01,-1.660627597177812831e-01
-4.834749350534608275e-02,-1.149357990652368280e-02,8.012543792457069713e-01,9.603854327376940003e-05,-1.008838380675661749e-03,6.697116961873583740e-01,7.426205067270710281e-01,2.648187916178801338e-02,1.082862509366487314e-01,-8.852176122132393576e-02,2.747887963127439992e-01,-1.963024488047065974e-01,-4.173597553452864511e-02,1.192714171131192130e-02,-1.087360636432329608e-01,-5.733795755211050504e-02,1.116251480249364630e-01,-2.244000719249640841e-01,9.951998291612156045e-02,7.019572582678730577e-02,-2.911186985961364271e-02,-2.503507738069389588e-02,-9.176869951086236155e-01,1.103053896260155931e+00,-6.106070476376381784e-01,-2.932911716103915323e-01,1.733519204241004974e-01,-2.405362467541610483e-01,4.034060630107780265e-01,-6.853218901533959517e-01,-6.726173358596372331e-01,4.090600204040233390e-01,8.961608100182019143e-01,1.946809573248418912e-01,-1.696589653928873009e-01,-1.509494432279841758e-01
-5.385930638863867248e-02,-1.068125108256998135e-02,8.023349199626497175e-01,-2.883514086655884941e-03,3.004360077514630321e-03,6.726387406844291927e-01,7.399593121905437831e-01,3.781199805847532819e-02,1.020787009591960226e-01,-7.931085479173946573e-02,2.246071251739616415e-01,-1.969419410342336529e-01,-3.856488046033625106e-02,2.531942845983204196e-03,-1.194945146476342479e-01,-6.270326392217917544e-02,1.130267651963543923e-01,-2.093295420754555658e-01,1.079725890836792379e-01,5.846601809384436438e-02,-2.976650851360030520e-02,-3.133987378775866806e-02,-9.370736485896291601e-01,1.117094204183122663e+00,-6.077720815492262396e-01,-2.126820772659648862e-01,2.254700251105939413e-01,-2.316695601540759153e-01,4.179354607419823453e-01,-6.862327225235216321e-01,-6.857850596905264995e-01,4.405867599032798343e-01,7.795806455656506539e-01,1.916767609125457628e-01,-1.784417269357278513e-01,-1.287297721759420588e-01
-5.960098025729367033e-02,-4.327753513699512770e-03,8.022776319531115252e-01,-4.856335879251413683e-03,1.109483218289689967e-02,6.788712739491424841e-01,7.341574177976615267e-01,7.032540633608817815e-02,8.537454636117511320e-02,-6.446908257854885860e-02,1.360445006712644733e-01,-1.859923012081853011e-01,-3.810055337990270186e-02,1.051499979990920368e-02,-1.402575166594817180e-01,-8.092483841707820424e-02,9.245626425975278506e-02,-1.950887780794278437e-01,1.226639031537989644e-01,3.718019613773050625e-02,-3.977071569671776496e-02,-6.926148406720569750e-02,-9.449841692737522836e-01,1.126974698319638701e+00,-6.072879344987874850e-01,-1.046628465961085552e-01,2.837222425736720122e-01,-2.165625751586555126e-01,4.369871501678895820e-01,-6.616461019510770925e-01,-7.063328706245071142e-01,4.780482612493822114e-01,6.550617433078101959e-01,1.877428301276540257e-01,-1.838523618822983652e-01,-1.040374822086918977e-01
-6.596247380405163840e-02,-3.255124113109767944e-03,8.024605650545925117e-01,-9.448895306084588788e-03,1.217621072090244519e-02,6.816634089804664010e-01,7.315035578362586444e-01,7.433720513578809252e-02,8.353739172559000725e-02,-5.743023320909797919e-02,1.091899881786850962e-01,-1.958431351150839439e-01,-3.027271076319770424e-02,4.315653402217622947e-05,-1.451871619633354482e-01,-8.579360013010207953e-02,1.024954768372728087e-01,-1.854332464576225192e-01,1.274264111446982706e-01,1.537737232994223699e-02,-3.099928727633029582e-02,-7.442605826240901445e-02,-9.507987107292258377e-01,1.124731926426276507e+00,-5.981744692658560458e-01,4.943294059651031497e-02,3.211613247798010273e-01,-1.936830119094553326e-01,4.328609865838041193e-01,-6.475335603936355211e-01,-7.349173273400430029e-01,5.130712079459448516e-01,5.074365309037011107e-01,1.826168712560576890e-01,-1.922773144294297187e-01,-7.872420545432498584e-02
-7.227383450922365837e-02,-2.510966748202068770e-03,8.027672713315500141e-01,-1.219672413598172321e-02,1.069715173766696420e-02,6.850980149135802444e-01,7.282702251407264793e-01,7.951697076878416759e-02,8.210517449106118082e-02,-5.192228280674645452e-02,9.311830955300934298e-02,-2.028579103261145822e-01,-2.621462497130166297e-02,-7.564286406198394291e-03,-1.500310972438218537e-01,-9.193568610506620831e-02,1.207444319645673836e-01,-1.736376912828185570e-01,1.311359009021178246e-01,-1.270206148927707085e-02,-1.484030331616132889e-02,-7.387963142308789921e-02,-9.692298749776856459e-01,1.107430226154866748e+00,-5.859493961170766374e-01,2.553618934959702713e-01,3.408127297148557111e-01,-1.712862211056334905e-01,4.267647721177020292e-01,-6.381998477895572952e-01,-7.819326476206162058e-01,5.596165298066158034e-01,3.290076731624531070e-01,1.711550632469885092e-01,-1.897234305438348922e-01,-4.877942754746613513e-02
-7.806593900745020798e-02,-2.084627366166562704e-03,8.030408593101625581e-01,-1.365246783985043892e-02,7.703008492419533004e-03,6.894364961184319407e-01,7.241764920252435900e-01,8.553115100061170484e-02,8.103592363636313856e-02,-5.023925923282333145e-02,8.260229167942702289e-02,-2.095764766843262183e-01,-1.885579615593557107e-02,-1.400627912895441654e-02,-1.544067681472735543e-01,-9.847994452506506069e-02,1.467367356630149833e-01,-1.618287480261725586e-01,1.261419650792252045e-01,-4.038915526889390317e-02,3.878269721718344536e-03,-7.553738493672744470e-02,-9.897190249395008133e-01,1.077127916596589241e+00,-5.850510116347660272e-01,4.600106046693652750e-01,3.331067810068445989e-01,-1.435864212263095185e-01,3.886773832802834505e-01,-6.293289911966429839e-01,-8.216684630713909643e-01,5.998184492578044757e-01,1.773597946808609105e-01,1.689089708054611338e-01,-1.886258963645875419e-01,-1.335836675884795495e-02
-8.380005270449034094e-02,-7.507057884541886925e-03,8.039634258168129044e-01,-7.790648908737598036e-03,4.641194114019709868e-03,6.908980636495445360e-01,7.228953110596909593e-01,8.574075321886602541e-02,6.998659001870827234e-02,-3.840472377260931852e-02,9.148500824898310457e-02,-2.144197730335020147e-01,-1.086727015505511377e-03,-5.470798706540214856e-02,-1.733476223604180355e-01,-8.161309305114346213e-02,2.377895697664051955e-01,-1.610218575418619902e-01,1.252848996458623410e-01,-5.973251020656180493e-02,7.452355586048405034e-03,-4.701004609354861308e-02,-1.022059911394202159e+00,1.032673380583539302e+00,-5.784610553946375466e-01,6.347132710927685384e-01,3.031250852176408661e-01,-1.197760104123750113e-01,3.595895005863260496e-01,-6.502039846116229871e-01,-8.356207779343435282e-01,6.298559989833713013e-01,5.551049786670116809e-02,1.712200436286617222e-01,-1.827618307826336108e-01,8.819959890356552853e-03
-8.738636939591087893e-02,-7.098300853035987429e-03,8.029773552581483953e-01,-4.444615322725502422e-03,1.883026029812314393e-03,6.924372326498127173e-01,7.214619729742338672e-01,9.917933733080636083e-02,6.424749754958833381e-02,-2.752397970630427598e-02,8.545445849385521764e-02,-2.264483705110359457e-01,1.021975957370825812e-02,-6.319047293029078638e-02,-1.833707348789577751e-01,-8.295743668833993611e-02,2.776059402638562656e-01,-1.605112583814848615e-01,1.230345518131863991e-01,-7.698275343723404163e-02,1.141604308171056438e-02,-4.985375965891147843e-02,-1.034309035633554252e+00,1.005409196523203041e+00,-5.807961621346507952e-01,7.557337346684636081e-01,2.774651458658271563e-01,-1.044678116307550531e-01,3.270717828015640705e-01,-6.509220812468829997e-01,-8.369470415082996828e-01,6.516045983887535087e-01,-3.376597259767529641e-02,1.733534390313311302e-01,-1.810035423966861456e-01,2.158870382780902000e-02
-8.961559369469485059e-02,-6.815229207729547878e-03,8.019481939643925417e-01,-5.144609324499276048e-04,-3.179519527774267440e-04,6.927144023985269961e-01,7.212117518081339052e-01,1.126697523175032023e-01,5.861917629476597058e-02,-1.733813728329430814e-02,7.961943273178073710e-02,-2.355257302287069865e-01,1.874074877705999079e-02,-7.449380407054173592e-02,-1.915704503084083021e-01,-7.701877820233044014e-02,3.187138409796649308e-01,-1.595992110728793323e-01,1.166100888492055537e-01,-9.231399507238573221e-02,1.503645994478790271e-02,-5.126244138960742158e-02,-1.046741045049268681e+00,9.809941705970691705e-01,-5.709873422416450461e-01,8.482087259548423130e-01,2.400491823319198248e-01,-9.832019226029516112e-02,3.061875238247496744e-01,-6.444396214464216399e-01,-8.271113305777555436e-01,6.550706405459137960e-01,-1.073925778385715901e-01,1.845351171093883857e-01,-1.749337020595254089e-01,2.599025117595162374e-02
-9.013508709349507542e-02,-6.246645374427001879e-03,8.010655515665592308e-01,1.822051197550047380e-03,-1.629743151958525094e-03,6.935606683935160444e-01,7.203940750202157961e-01,1.198899884277674632e-01,5.603025070683295694e-02,-1.541069522883942167e-02,7.811014910278757384e-02,-2.429687445312327942e-01,2.357425983270678566e-02,-7.834650611389580577e-02,-1.958625181938086490e-01,-7.796014044988414105e-02,3.401973071974678797e-01,-1.632873873782967333e-01,1.103173966614405394e-01,-9.838098729573864498e-02,1.622498776836399023e-02,-4.965505790954051479e-02,-1.041168161490966249e+00,9.584472464216391430e-01,-5.491974259083732823e-01,8.766033951853773321e-01,1.959900129122904011e-01,-1.037595133054242252e-01,3.004909559059063540e-01,-6.285938002547273307e-01,-8.135177218902450713e-01,6.360178592832778088e-01,-1.494060043964131335e-01,1.998746477057953275e-01,-1.651180515237571922e-01,2.741088883146008612e-02
-8.891067650982885373e-02,-5.133034249818393263e-03,8.002842944268605541e-01,2.999081156291204600e-03,-1.220349488248971982e-03,6.929517323451653832e-01,7.209767075982270734e-01,1.239372682308429729e-01,5.477632001740466439e-02,-1.673649559083698057e-02,7.695868520504769994e-02,-2.482962766849726166e-01,2.469463721534331455e-02,-7.575461878958247852e-02,-1.954144410891742178e-01,-7.454764800869705110e-02,3.400676661704103987e-01,-1.747947137001905071e-01,1.015496067271042940e-01,-9.775062128517887639e-02,1.416799894098292809e-02,-4.743329959181211836e-02,-1.014213702385506899e+00,9.382957909510667438e-01,-5.091734875604381205e-01,8.515343590759343329e-01,1.572733356697833262e-01,-1.138090632111470185e-01,3.144132103430090641e-01,-6.094826788323257638e-01,-7.948631118592598410e-01,6.010795572706919554e-01,-1.725970740616836752e-01,2.146839792805151637e-01,-1.640951198454686233e-01,2.061872610822943971e-02
-8.599542771674888175e-02,-3.415548105525795155e-03,7.999124027439739049e-01,2.620808141282194789e-03,5.432796078755578600e-04,6.932561882653907048e-01,7.206862657520929361e-01,1.235670719486243740e-01,5.649268935583746931e-02,-1.978448713664134745e-02,7.582515377065977835e-02,-2.477746904430043751e-01,2.129194201268423334e-02,-6.470537743083813742e-02,-1.920001594098177944e-01,-7.600787559785004976e-02,3.181284008911364758e-01,-1.896373609135668103e-01,9.308794288364538594e-02,-9.178383663990027919e-02,1.215415369088485888e-02,-4.356561189213591784e-02,-9.653817561681510284e-01,9.190919242275051859e-01,-4.581141817247950665e-01,7.758816244948879559e-01,1.265756938771982754e-01,-1.290969303909213217e-01,3.314621929264905398e-01,-5.835290370854188113e-01,-7.792261814225880379e-01,5.536994732690372345e-01,-1.730808170876676211e-01,2.227422170682988867e-01,-1.683696786723582195e-01,6.890573083441856386e-03
-8.170050809691645211e-02,-1.111996327282480275e-03,8.002260834009498058e-01,9.068569133986841002e-04,2.835400509223581778e-03,6.929564607933251796e-01,7.209732876877480434e-01,1.200419467020923392e-01,6.083692611459447924e-02,-3.097804848285310581e-02,7.650047551831597181e-02,-2.400192959817720739e-01,1.420723293975884732e-02,-4.962888098399978465e-02,-1.844559673711256842e-01,-7.964033521917662783e-02,2.830100721971621214e-01,-2.008885886052757530e-01,8.333420131338503678e-02,-8.152491319743357390e-02,1.209791517443486314e-02,-4.065462149698823718e-02,-8.953110608786258862e-01,8.997892709192956140e-01,-4.016691908255495824e-01,6.664407390302488077e-01,1.031681037018366137e-01,-1.472274551535515952e-01,3.483007310212436480e-01,-5.532553296691923306e-01,-7.691977327876443615e-01,5.013405727342371554e-01,-1.549551934899992822e-01,2.313111317737669703e-01,-1.776876583682287514e-01,-9.859638463837024774e-03
-7.539898359768669456e-02,6.642743965640851567e-03,7.999562479438195872e-01,-9.477227885587137871e-03,4.864701636756680291e-03,6.958520264773376818e-01,7.181061718694341511e-01,1.180383008885822899e-01,8.231654985502760702e-02,-4.885547058617746574e-02,6.199024568317380857e-02,-2.352896193454004914e-01,-1.721874547190643465e-04,-4.019082340169073675e-03,-1.569804292124619138e-01,-1.082258176655917781e-01,1.846170506294075309e-01,-1.932836764321151091e-01,7.928624905498299347e-02,-7.001472699179998871e-02,2.839145592483241498e-02,-7.851446104552239902e-02,-7.911574384021544670e-01,8.838740613728476303e-01,-3.481352369794776247e-01,5.147364384983180718e-01,9.283701988552667261e-02,-1.699327657000233582e-01,3.698531573696317021e-01,-5.002101419439529684e-01,-7.736588064353618899e-01,4.493525644101685201e-01,-1.316606470667269213e-01,2.218203745746467614e-01,-1.911728973219120609e-01,-4.121332840887249882e-02
-6.905687668991553063e-02,9.473730301265526066e-03,8.004142255056510002e-01,-1.056328526952660975e-02,9.545422026368148571e-03,6.946019969592800436e-01,7.192533404460722535e-01,1.122086231409507445e-01,8.496801028806695577e-02,-5.737317982657024612e-02,6.401041685356710642e-02,-2.219562485484907477e-01,-1.047145368886389510e-02,3.705478494953128726e-03,-1.515471770545526731e-01,-1.103939393367761174e-01,1.575932722799832930e-01,-2.025247400975993539e-01,7.680074311270913834e-02,-5.148926239237215652e-02,2.413942420101703595e-02,-7.871026121033793121e-02,-6.849994270475497915e-01,8.698237861880455668e-01,-2.825013111567819535e-01,3.221800710212922025e-01,1.071530412269974530e-01,-1.884332490667093851e-01,4.030671262835027746e-01,-4.743968883662853520e-01,-7.793590192343812229e-01,3.891984313934333528e-01,-8.620605946454826252e-02,2.002362188741030613e-01,-2.010426554928275711e-01,-7.776110938826258367e-02
-6.203472798957167939e-02,1.195482687980728431e-02,8.008022733644181157e-01,-1.223534282214107892e-02,1.458885893863297485e-02,6.933077803261414873e-01,7.203900216689096414e-01,1.020742759420133899e-01,8.919256893823944432e-02,-6.293006963299181689e-02,7.153737895871779828e-02,-2.108433961179073668e-01,-2.086529770021192109e-02,7.832844720770656965e-03,-1.449464130087468605e-01,-1.140640561593177643e-01,1.341218648401769631e-01,-2.116602837281020277e-01,7.516229873905073966e-02,-3.293841346277179977e-02,1.812408040067451861e-02,-8.243227110410655811e-02,-6.100596477863227118e-01,8.621632434301048642e-01,-2.572758836025504925e-01,1.551024125797978159e-01,1.197562844964208673e-01,-2.183877424650717824e-01,4.132679461850919944e-01,-4.591554521893977947e-01,-7.801590526303453510e-01,3.396990379847907304e-01,-2.482635845911734807e-02,1.903791009481959617e-01,-1.989575293627323660e-01,-1.036937977210377893e-01
-5.464263989917015479e-02,1.387669613255804700e-02,8.008636904019936775e-01,-1.326353678985074322e-02,1.885729767901817358e-02,6.907213034242003502e-01,7.227534585956979507e-01,9.205655850578345345e-02,9.395702936999041077e-02,-6.697038487023498909e-02,8.426535504427312695e-02,-2.040294810668646652e-01,-2.549720852421839129e-02,8.802055654782816110e-03,-1.369078696553388264e-01,-1.101693885268330286e-01,1.177876916879224134e-01,-2.216459872918939145e-01,7.145086551555399068e-02,-1.526834663011184673e-02,9.332290116642433589e-03,-8.717201919320261005e-02,-5.506452085241592131e-01,8.606251627963708017e-01,-2.460341142398655423e-01,-8.773570968150378943e-03,1.262157344574635631e-01,-2.361804875188785735e-01,4.078412583743784015e-01,-4.555266182862582891e-01,-7.744854351595203967e-01,3.052185902264301087e-01,6.578767526569324897e-02,2.030440581482121087e-01,-1.921842986656311092e-01,-1.209587202380068560e-01
